Var1,Var2,Var3,Var4,Var5
5.66666666666666,-25.5314642942754,1797.0278722345,-435.295046115383,6.06901727634564
5.68333333333333,60.6799741028988,1797.20549655669,67.9997623873473,6.7552019591561
5.7,-72.4959829183354,1796.08704780619,325.269119345768,8.02129682985897
5.71666666666666,71.8120135625598,1795.5589028314,-203.884651827252,9.44370895135189
5.73333333333333,55.9284737496867,1795.42072596855,-594.296252979537,9.85653223351679
5.75,-17.8751880985458,1795.82645202647,636.322417361823,10.5117297072756
5.76666666666666,-26.4669162708596,1796.83617901574,-435.295046115387,9.0923806377448
5.78333333333333,61.1441774085509,1795.78410788375,67.9997623873156,9.01769616432005
5.8,-72.464096265938,1796.73873172139,325.269119345795,8.97306442311393
5.81666666666666,56.5340135180807,1797.47788386553,-594.296252979535,7.35455160253879
5.83333333333333,-18.9917197619152,1796.6751734613,636.322417361816,7.11653735554022
5.85,-26.1367768299172,1796.45625960452,-435.295046115363,8.12710673132538
5.86666666666666,-10.0922349346805,1797.56767237634,614.917320190572,7.55137702768372
5.88333333333333,60.7488362788738,1798.03256954417,67.9997623873207,6.78658021276337
5.9,-72.6167131591398,1798.22382932168,325.269119345791,4.89999824492819
5.91666666666666,57.1540532136665,1798.30864374204,-594.296252979548,4.29221525143461
5.93333333333333,-19.9655157625153,1798.36944919846,636.322417361817,4.08683962049409
5.95,-24.9747584826138,1797.97488254248,-435.295046115367,4.36963853039637
5.96666666666666,-55.2975507983674,1798.59612772785,604.44939933881,4.24723530948639
5.98333333333333,60.1335066978402,1799.17879490561,67.999762387289,3.50037127171506
6,-72.6676989954628,1799.42105935334,325.269119345786,1.98936389215279
6.01666666666666,57.9898120572489,1800.45684191214,-594.296252979531,0.384595014156957
6.03333333333333,-21.2260420066415,1799.47327722374,636.322417361796,0.217638546604429
6.05,52.0855509014123,1798.54092949095,-621.388035046727,1.61259437146893
6.06666666666666,-24.3563262240624,1798.15803081107,-435.29504611535,2.4675629165109
6.08333333333333,60.1947277895679,1798.23168940237,67.9997623872378,4.08929471600856
6.1,-72.5580802547275,1797.84550672737,325.269119345825,4.65185806357763
6.11666666666666,56.8093943530013,1797.21685400465,-594.296252979512,5.77319608983249
6.13333333333333,-72.5593559153844,1796.9676726443,309.769322215136,6.6163371318563
6.15,-19.0249896397659,1796.85048312511,636.322417361805,6.96755632245492
6.16666666666666,-26.0801770816635,1796.44821346787,-435.295046115381,7.93241287259578
6.18333333333333,60.9498812141868,1796.80525221081,67.9997623873532,8.13837170771655
6.2,56.4287597560288,1796.73542388249,-593.858304924083,8.06444780537344
6.21666666666666,-25.9018246182351,1796.66427206332,-436.89004595073,8.00885713990156
6.23333333333333,-72.521816066853,1796.59228199897,325.269119345788,8.00359538936515
6.25,56.5986542811227,1797.88938928702,-594.296252979525,6.86027230738992
6.26666666666666,-19.4086288468609,1797.5046237537,636.322417361814,5.84489592659657
6.28333333333333,57.0129488375883,1796.80217064692,-592.41522579606,6.43699231518448
6.3,-25.8125741060687,1796.46099646348,-435.295046115358,7.10641099473609
6.31666666666666,60.9287195547922,1796.77487377548,67.9997623873215,8.0331233052852
6.33333333333333,-72.5217948400661,1796.93020947554,325.269119345752,7.67524896528161
6.35,56.1090045717618,1795.34618119715,-594.296252979538,9.13476395848917
6.36666666666666,-17.9045745811112,1795.80799535133,636.322417361807,10.4066010112825
6.38333333333333,49.7922967881078,1795.84689068407,226.624117744248,10.3635732354279
6.4,71.2952237455539,1795.8847915612,-393.544806478641,10.2782788828929
6.41666666666666,-26.7621038724699,1795.94692953083,-435.295046115334,10.0537429244859
6.43333333333333,61.3479429784374,1795.55301002953,67.9997623872897,10.2485921376896
6.44999999999999,-72.4780641920467,1796.63373871809,325.269119345779,9.55782508710946
6.46666666666666,0.761493163181346,1796.62867161696,578.238799991877,8.95085092043024
6.48333333333333,72.5981452201839,1796.6119901211,-270.174450830918,8.563960987301
6.49999999999999,56.3014525229304,1796.60140835549,-594.296252979551,8.44308813047299
6.51666666666666,-18.3259936350262,1795.76892969618,636.3224173618,9.13940307771442
6.53333333333333,-26.7842106465809,1795.65215963352,-435.295046115365,10.1811866784235
6.54999999999999,-14.9300453953381,1795.72932679939,630.009723601948,10.3556706687878
6.56666666666666,61.3687392176376,1795.76709241443,67.999762387258,10.3357166226194
6.58333333333333,-72.5197504301844,1797.4964926433,325.269119345807,8.44453187403396
6.59999999999999,56.9962168827377,1798.62672089901,-594.296252979534,5.30161986696203
6.61666666666666,-34.6029066275875,1799.31212216334,-360.177583561883,4.06795006484828
6.63333333333333,-68.9571406053561,1799.96942458201,473.933823471878,2.69209876890894
6.64999999999999,-20.7300087511665,1800.40420293994,636.322417361794,1.75699880885092
6.66666666666666,-23.2826977773113,1801.03734742837,-435.295046115341,-1.18360751614357
6.68333333333333,59.2135434565538,1800.36560776068,67.9997623872999,-1.62858922464847
6.69999999999999,53.9331138099243,1800.25460501872,-616.753025494423,-1.26375145234364
6.71666666666666,-35.9202798512909,1800.15112967386,-335.956876512206,-0.917465155489246
6.73333333333333,-72.6519897404277,1800.07407680463,325.269119345835,-0.688083615103659
6.74999999999999,58.2382852796047,1800.62905501799,-594.296252979546,-0.863599723887619
6.76666666666666,-20.8921138072978,1798.14010859836,636.322417361803,1.22419933405355
6.78333333333333,-24.6656264828518,1798.53284572295,-435.295046115373,3.48281043147142
6.79999999999999,-31.9817083271848,1798.44379699606,650.176155177548,3.72325072748912
6.81666666666666,60.1881450339986,1798.39203751473,67.9997623873417,3.74587409256121
6.83333333333333,-72.5558583390962,1798.32149916173,325.269119345798,3.8932735406173
6.84999999999999,-56.1736280669281,1798.28320213752,600.112634455528,3.96386071794655
6.86666666666666,-16.8025820568814,1798.24566466445,629.575774547299,4.04623052188653
6.88333333333333,57.1457007604776,1798.10969318091,-594.296252979529,4.30413126358902
6.89999999999999,-19.5526435032466,1797.30326971992,636.322417361811,5.34914859901381
6.91666666666666,64.5068033848968,1798.06092450839,-3.74624775204933,5.46236071235663
6.93333333333333,45.7658771744359,1798.81309565113,-637.837964849391,4.83850334976864
6.94999999999999,-24.8940732254951,1799.3717240629,-435.295046115349,4.07807045375529
6.96666666666666,59.7027873808983,1800.6171550431,67.99976238731,0.616427057106343
6.98333333333333,-72.751961793117,1801.81359997877,325.269119345762,-2.42297230272038
6.99999999999999,-39.2488669682616,1801.60354451373,649.740795532842,-2.93641239709632
7.01666666666666,30.1433410575381,1801.38804061207,379.380454695619,-3.15582037895058
7.03333333333333,58.7698659770151,1801.0018072575,-594.296252979542,-3.12064060533437
7.04999999999999,-21.965855768269,1800.57515291056,636.322417361805,-2.11722938714825
7.06666666666666,12.8631588560939,1800.52535437957,500.149361405752,-1.95830376390037
7.08333333333333,44.7209901332632,1800.47670014824,248.916542139125,-1.80640647137124
7.09999999999999,22.9322281908453,1800.27190280173,-638.642706723224,-1.26144126987106
7.11666666666666,-23.2592914050829,1800.21376511049,-435.29504611538,-1.12933070971428
7.13333333333333,29.5404620462091,1799.88030328736,390.314926662894,-0.368746486172973
7.14999999999999,59.4281679561683,1799.8285424971,67.9997623872783,-0.225026671118876
7.16666666666666,-35.8417330152555,1798.90776203698,-341.403861812344,1.00765059669766
7.18333333333333,-72.5877090367866,1798.55641524884,325.269119345789,1.68934829195132
7.19999999999999,57.3851719090735,1798.75094946596,-594.296252979525,2.97491728308916
7.21666666666666,-20.7544181451543,1800.09133006742,636.322417361798,1.65022804557053
7.23333333333333,-23.4318010237616,1800.79024156622,-435.295046115357,-0.658709517971206
7.24999999999999,-72.3483596210865,1801.00328784582,259.192414739974,-1.23059805150558
7.26666666666666,-36.952496218852,1801.20668927071,650.431040610173,-1.75928627012606
7.28333333333333,59.0970543016789,1801.45790463989,67.9997623873202,-2.39057415675831
7.29999999999999,-72.791512422321,1802.20664548829,325.269119345817,-4.13762945431563
7.31666666666666,59.0461264972959,1801.59735710718,-594.296252979538,-4.50982881749525
7.33333333333333,41.4951342170329,1801.67654162725,-648.483367339917,-4.45392559419
7.34999999999999,19.2162812133507,1801.75594845041,-628.694973627792,-4.42681519932531
7.36666666666666,-57.4354629626915,1802.03129540851,-86.5292472777685,-4.48761246438491
7.38333333333332,-22.8935241561438,1802.47138606318,636.322417361807,-4.95408842800838
7.39999999999999,-21.9345958488861,1802.13117851014,-435.295046115333,-5.45780616331956
7.41666666666666,58.8641673296026,1800.34932986276,67.9997623872885,-3.37896979169107
7.43333333333332,69.2670665038483,1800.40539232251,-137.783285937222,-3.10033386598074
7.44999999999999,72.6612132722151,1800.46269488329,-329.738522164498,-2.86582823637514
7.46666666666666,39.1398637209815,1800.64641899976,-649.67888972538,-2.3550043375692
7.48333333333332,-72.6516806217495,1801.05918019819,325.269119345781,-2.08954353795862
7.49999999999999,-25.6208557476194,1801.0398927272,642.561390941844,-2.21936481745154
7.51666666666666,54.3113777417468,1801.01819917369,135.659531936767,-2.35191662747675
7.53333333333332,58.5961337448555,1800.99121892555,-594.296252979551,-2.44823757743247
7.54999999999999,-22.2199428317265,1801.46075991156,636.322417361815,-2.88680435194536
7.56666666666666,48.5802041218091,1801.62201525954,203.511276989638,-3.13483655476273
7.58333333333332,71.2677160061094,1801.77865089989,-431.396699969028,-3.45891746276051
7.59999999999999,-22.3721044377905,1802.01989059444,-435.295046115364,-4.04340541353367
7.61666666666666,58.9779519620901,1800.23464597138,67.9997623873303,-2.88022227953631
7.63333333333332,-21.4920876707716,1800.3669811534,-446.515468727483,-1.52799724424313
7.64999999999999,-72.619920943683,1800.4501904498,325.269119345744,-1.24544064862669
7.66666666666666,58.4755536104376,1801.20355187338,-594.296252979534,-1.88899619597987
7.68333333333332,-34.2503662527135,1801.44902767942,-346.84458152998,-2.48896295879883
7.69999999999999,-68.4757973591503,1801.6816402382,495.121367755714,-3.06887518840994
7.71666666666666,-22.3964513556796,1801.82445562275,636.322417361809,-3.40632018017952
7.73333333333332,-22.2480812446382,1802.01507908596,-435.295046115395,-4.44461793708144
7.74999999999999,-52.3023239126717,1801.92241080434,-155.680137065711,-4.51523528114249
7.76666666666666,-69.9986471069653,1801.8293860782,160.77462561689,-4.53654752563752
7.78333333333332,-11.6129031282231,1801.51191203158,607.350278637466,-4.33676251936736
7.79999999999999,58.7737485981649,1801.30946694985,67.9997623872986,-4.03376902324211
7.81666666666666,-72.7170175338152,1801.60217175141,325.269119342761,-3.61896494325717
7.83333333333332,-72.7170175338152,1801.60217175141,325.269119345772,-3.61896494325756
7.84999999999999,-72.7170175338153,1801.6021717514,325.269119351792,-3.618964943257
7.86666666666666,58.4160082442808,1799.57019865289,-594.296252979547,-1.69446737389482
7.88333333333332,-69.7644369145457,1799.1819843236,146.085080580606,0.150477775834565
7.89999999999999,-20.8785803150607,1798.94392312887,636.322417361802,1.1942013336555
7.91666666666666,-24.6628881673396,1797.95168515169,-435.295046115317,3.40573121843796
7.93333333333332,60.207469207579,1798.44158869257,67.9997623873405,4.14335469478275
7.94999999999999,-7.45937444029975,1798.35204131004,-540.223949958666,4.06337361573055
7.96666666666666,-72.5906255177155,1798.29154514636,325.269119345735,4.04586895661457
7.98333333333332,56.9767757548989,1797.40552943612,-594.29625297953,5.01879825913
7.99999999999999,-19.3825671886234,1797.63352350142,636.322417361811,5.85314057553188
8.01666666666666,65.5085705218062,1797.70912830519,-22.3277582361074,5.79344571679245
8.03333333333332,42.28438441515,1797.78235803794,-644.102178006444,5.64332733561327
8.04999999999999,-25.3407175498035,1797.83172075275,-435.295046115348,5.523147233834
8.06666666666666,60.5322919607183,1797.39868846677,67.9997623873823,5.75549173611767
8.08333333333333,-72.5049329648874,1796.95188136802,325.269119345763,6.67483241224216
8.09999999999999,56.6718541329426,1797.67703451741,-594.296252979513,6.5017387991225
8.11666666666666,-9.3179102723334,1797.49783412119,-534.57718988097,6.31020376113885
8.13333333333333,-66.4073295095821,1797.31702163976,39.4887007458165,6.29540303138022
8.15,-19.1842979698435,1797.0163076731,636.322417361804,6.51339835285655
8.16666666666666,-26.3347950704557,1795.41304085503,-435.295046115379,8.78999534764924
8.18333333333333,-68.9714951812552,1794.97909147377,95.4577804141948,9.61787703607783
8.2,-61.1076973580681,1794.55666548474,556.891985898627,10.506571936837
8.21666666666667,61.7148297917589,1793.6378269685,67.9997623872771,12.5967921721732
8.23333333333333,-72.3515655041928,1795.05408744057,325.269119345726,13.446110168058
8.25,55.161114322083,1793.55436060357,-594.296252979526,13.8459192635066
8.26666666666667,-28.1159575943262,1793.04504114333,-435.813260193346,14.6496959500302
8.28333333333334,-72.3360035447124,1792.5533071706,324.059984656136,15.682284770444
8.3,-15.8202273824241,1792.08139795821,636.322417361813,16.8346323305962
8.31666666666667,-29.5495455074155,1791.88862309488,-435.295046115356,19.0162624425575
8.33333333333334,62.8728815477811,1792.88881052514,67.9997623873189,18.43682507456
8.35000000000001,54.8749595809599,1792.75880136137,-590.92998392349,18.0382369420409
8.36666666666667,-27.5463497675227,1792.62367348915,-447.2871254926,17.8940466595069
8.38333333333334,-72.3721415538619,1792.48315315632,325.269119345818,17.8944678262827
8.40000000000001,54.2391431536617,1792.5195842302,-594.296252979509,18.0942296736152
8.41666666666668,-19.4470533068569,1792.8939504407,-499.783697216447,17.971288182128
8.43333333333334,-71.4164548027701,1793.26378723191,153.011794163107,17.5695091839397
8.45000000000001,-15.8748469038481,1793.76187491863,636.322417361806,16.7440867779252
8.46666666666668,-28.2991543108446,1794.16484755403,-435.295046115387,14.9170551648729
8.48333333333335,62.0440114980271,1794.5046339584,67.9997623872872,13.8922433695366
8.50000000000001,65.5272282904489,1794.31789962778,-505.540533010869,13.7861750868949
8.51666666666668,9.34072057620093,1794.13084101654,-618.720852540901,13.8403749989602
8.53333333333335,-72.4104196560421,1793.80100540264,325.269119345782,14.1727639350881
8.55000000000002,54.8717492505989,1793.67732507518,-594.296252979552,14.9889583588154
8.56666666666668,27.3349114878313,1793.78250308187,-649.675040858755,15.036821932847
8.58333333333335,-6.13098330263243,1793.88783904988,-563.927761691871,15.0337778032695
8.60000000000002,-54.9133708398172,1794.37418256744,594.72391373598,14.5643113379994
8.61666666666669,-16.652524850112,1794.50888175541,636.322417361815,14.328194861013
8.63333333333335,17.212355308144,1793.59862503225,-637.396580306296,14.382708976376
8.65000000000002,-28.1916480517686,1793.41647457688,-435.295046115308,14.6382970240055
8.66666666666669,31.4052251861727,1792.53413104823,415.373817910896,16.4235102120043
8.68333333333336,62.5152538691132,1792.38136798236,67.999762387329,16.8080842475744
8.70000000000002,-54.0952959211243,1792.42439920364,-196.668075727588,17.9549326218518
8.71666666666669,-72.3114249753682,1792.44377556383,325.269119345809,18.0632902290934
8.73333333333336,54.1411150932316,1792.11382285438,-594.296252979535,18.5828689855247
8.75000000000003,-15.1116232036008,1792.02129492653,636.322417361824,19.0772593531795
8.76666666666669,68.6797136440654,1792.07831372844,-54.3073470890865,19.1563202612964
8.78333333333336,32.3391373189282,1792.13599642494,-649.956773061296,19.1345136365739
8.80000000000003,-29.5926282416102,1792.17060215294,-435.295046115394,19.0912660912713
8.8166666666667,62.65123534534,1793.93196221871,67.9997623873709,17.1016685021246
8.83333333333336,-25.9678829633052,1793.29152679466,-454.329348508579,16.0823049460408
8.85000000000003,-72.425056960887,1792.9488286196,325.269119345773,16.2164413658211
8.8666666666667,54.6997780727935,1793.94619483834,-594.296252979517,15.8328682937999
8.88333333333337,24.6287140175144,1793.98663708346,-647.985412136743,15.6596199052488
8.90000000000003,-11.6395320703263,1794.02577927914,-538.333954915405,15.4969152794661
8.9166666666667,-43.1096740180809,1794.19046625059,638.106537355961,14.7281005285511
8.93333333333337,-16.5775159130865,1794.21606956342,636.322417361802,14.5979280189971
8.95000000000004,70.8475974291728,1793.85778648976,-401.368138004308,14.425569123183
8.9666666666667,-28.2421793699326,1793.55319979251,-435.295046115426,14.8245083722034
8.98333333333337,62.5038636648748,1792.47950258928,67.9997623872656,16.6123828037762
9.00000000000004,-72.3443537834402,1793.90273262832,325.269119345736,16.3958255032288
9.01666666666671,-65.5905781164372,1793.94466716254,500.027571642804,16.2040554677928
9.03333333333337,-50.7810710907667,1793.98559716129,613.084916849012,16.0244834238143
9.05000000000004,46.4626537365565,1794.14623108079,277.948218815444,15.3321617573873
9.06666666666671,55.0158603302581,1794.30348825455,-594.29625297953,14.6455981882573
9.08333333333338,-48.5607737312292,1794.84036438608,-251.112361687614,13.8751543687738
9.10000000000004,-17.2136901436123,1795.53976265308,636.322417361811,12.5981558623947
9.11666666666671,-27.5228824305931,1794.25091047657,-435.295046115347,12.4630567694051
9.13333333333338,61.9115345480181,1794.3414314111,67.9997623873811,13.5056377340686
9.15000000000005,-48.395397896927,1794.73487024302,-251.296631600572,13.3942650370209
9.16666666666671,-72.4387445506057,1794.85891408192,325.269119345828,13.157416709238
9.18333333333338,55.8440312987281,1796.65668059583,-594.296252979513,10.6266443527046
9.20000000000005,-18.8186514142897,1797.51256512902,636.322417361804,7.67421592724873
9.21666666666672,22.2306903764307,1797.52394354961,460.754157361326,7.32697675298711
9.23333333333338,56.198902831055,1797.53251482081,137.341953452548,7.03273778728863
9.25000000000005,-25.5755890312921,1797.54879638195,-435.295046115378,6.24790933502985
9.26666666666672,60.9193997745948,1795.68057345863,67.9997623872758,7.9737857791636
9.28333333333339,-72.3949642121546,1795.46660125606,325.269119345792,10.2246499496482
9.30000000000005,55.751497002754,1795.51650707762,-594.296252979556,10.845965475534
9.31666666666672,-71.2904721485717,1795.22023247179,392.290641646358,11.0681361255305
9.33333333333339,-17.6366710611729,1795.09689731019,636.322417361813,11.2760367901196
9.35000000000006,-27.306686851684,1795.04344014398,-435.295046115355,11.8420676093484
9.36666666666672,61.7274338046692,1794.75471655659,67.9997623873176,12.2746610931143
9.38333333333339,-54.9637270988684,1794.17182884216,-170.819438375195,13.0840409133017
9.40000000000006,-72.3833967670395,1794.02456590722,325.269119345819,13.3976031101474
9.41666666666673,54.9960362558093,1793.91000040769,-594.296252979539,14.4050504522111
9.43333333333339,-16.327491239131,1793.30593314269,636.322417361821,15.3184044193988
9.45000000000006,47.7907145047426,1793.42456239512,-624.462767552847,15.7889198389755
9.46666666666673,-28.5583625440741,1793.47880652192,-435.295046115386,15.8330705994462
9.4833333333334,62.2843613920254,1794.04694620683,67.9997623873595,15.1988202916287
9.50000000000006,-72.38559986738,1793.08367233348,325.269119345783,15.5380625794795
9.51666666666673,54.498122381418,1792.85369641915,-594.296252979492,16.7507764864789
9.5333333333334,-15.9996221460458,1793.69934336181,636.322417361799,16.3363881784556
9.55000000000007,40.0187834437176,1794.31675732179,-643.661217120846,15.0399634521192
9.56666666666673,-28.177731123779,1794.52096666221,-435.295046115417,14.539280110984
9.5833333333334,62.2904201295552,1792.77926954364,67.9997623873278,15.3028820208546
9.60000000000007,-72.288016938489,1792.55075681046,325.269119345746,17.3003535951737
9.61666666666674,54.8015283181831,1794.87299230504,-594.296252979535,15.5140358903877
9.6333333333334,-17.2005559837036,1795.08772115051,636.322417361808,12.7011361963755
9.65000000000007,-27.7038368553991,1794.01315289339,-435.295046115339,13.1071896320761
9.66666666666674,62.1417659120709,1793.61444214696,67.9997623873696,14.69478085864
9.68333333333341,-72.3877600435114,1794.18737136055,325.269119345774,14.7136561787412
9.70000000000007,55.0238772331816,1793.9555953032,-594.296252979518,14.4283046070713
9.71666666666674,-43.8210089046931,1794.72955361871,-301.235324445827,14.0730188392386
9.73333333333341,-60.7373665343235,1795.48790268009,556.629983138678,13.1061078754381
9.75000000000008,-17.239938754203,1795.8575942663,636.322417361817,12.5031299060473
9.76666666666674,-27.1770853638655,1795.0227452806,-435.295046115412,11.3211292493357
9.78333333333341,61.8082515384489,1793.95669204325,67.9997623873034,12.9737485779786
9.80000000000008,-72.375958685016,1794.47565273181,325.269119345716,13.8633609130659
9.81666666666675,55.1735770088055,1794.18022430624,-594.296252979535,13.7398815123441
9.83333333333341,-16.2202279796364,1792.63409012673,636.322417361854,15.6355023356115
9.85000000000008,-28.8931766031981,1793.13674846606,-435.295046115333,16.9232820474795
9.86666666666675,62.6557468622714,1792.59484776142,67.9997623873452,17.2516114058463
9.88333333333342,-21.5758681439123,1792.63906370558,-486.008387381454,17.5760897460815
9.90000000000008,-72.3217585764101,1792.6685366172,325.269119345808,17.6810405048854
9.91666666666675,54.3210517277689,1792.64181065821,-594.296252979518,17.7722558599686
9.93333333333342,-14.8567240784412,1790.45037673166,636.322417361863,19.9478400517439
9.95000000000009,-5.01267903578361,1790.41298912713,612.082364469363,20.0618117870318
9.96666666666675,4.92301570748004,1790.37584048449,576.518742339741,20.1782640256817
9.98333333333342,35.4045522483465,1790.25774578946,393.761209162668,20.5761914804187
10,30.0805509866357,1789.7121864238,-650.319082544652,22.8694974972789
